,id,name,webUrl,addRowsAPIEnabled,configuredBy,isRefreshable,isEffectiveIdentityRequired,isEffectiveIdentityRolesRequired,targetStorageMode,createdDate,contentProviderType,createReportEmbedURL,qnaEmbedURL,upstreamDatasets,users,isInPlaceSharingEnabled,workspaceId,queryScaleOutSettings.autoSyncReadOnlyReplicas,queryScaleOutSettings.maxReadOnlyReplicas
275,4ad401ba-8ae4-4632-a0a2-0d6d1074f779,Vendor Service Levels,https://app.powerbi.com/groups/2a99ace3-e911-43d2-b626-9c570243e76a/datasets/4ad401ba-8ae4-4632-a0a2-0d6d1074f779,False,pooja.s@gagroup.net,True,True,True,Abf,2023-05-18T10:50:21.72Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,2a99ace3-e911-43d2-b626-9c570243e76a,True,0
276,e593b107-e038-490a-917b-c4105cac2168,Daily Sales Report For All Stores V3,https://app.powerbi.com/groups/d0f6e941-e243-4e67-af18-e437e8e17581/datasets/e593b107-e038-490a-917b-c4105cac2168,False,pooja.s@gagroup.net,True,True,True,Abf,2023-05-18T10:50:49.587Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,d0f6e941-e243-4e67-af18-e437e8e17581,True,0
277,ac44886d-74e0-4ccb-a26a-65d2ecbfb0ea,Grandiose Sales Analysis V3,https://app.powerbi.com/groups/d0f6e941-e243-4e67-af18-e437e8e17581/datasets/ac44886d-74e0-4ccb-a26a-65d2ecbfb0ea,False,pooja.s@gagroup.net,True,True,True,Abf,2023-05-18T11:21:11.283Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,d0f6e941-e243-4e67-af18-e437e8e17581,True,0
278,6594dae6-471a-449c-a4ee-d6ef449a8448,Grandiose Internal Sales Report V2,https://app.powerbi.com/groups/d0f6e941-e243-4e67-af18-e437e8e17581/datasets/6594dae6-471a-449c-a4ee-d6ef449a8448,False,pooja.s@gagroup.net,True,True,True,Abf,2023-05-18T12:01:32.527Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,d0f6e941-e243-4e67-af18-e437e8e17581,True,0
279,6acac99b-ba2d-43db-8a86-e1707d192b0b,Wastage Details Report V2,https://app.powerbi.com/groups/d0f6e941-e243-4e67-af18-e437e8e17581/datasets/6acac99b-ba2d-43db-8a86-e1707d192b0b,False,pooja.s@gagroup.net,True,True,True,Abf,2023-05-18T12:08:11.45Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,d0f6e941-e243-4e67-af18-e437e8e17581,True,0
280,4deac1e2-399a-42e9-8289-f1fe5af4a71b,Daily Negative Margin Report V3,https://app.powerbi.com/groups/d0f6e941-e243-4e67-af18-e437e8e17581/datasets/4deac1e2-399a-42e9-8289-f1fe5af4a71b,False,pooja.s@gagroup.net,True,True,True,Abf,2023-05-18T12:13:05.357Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,d0f6e941-e243-4e67-af18-e437e8e17581,True,0
281,554b44e0-b676-401e-af92-3ae8048b1642,Daily Wastage Summary Report V3,https://app.powerbi.com/groups/d0f6e941-e243-4e67-af18-e437e8e17581/datasets/554b44e0-b676-401e-af92-3ae8048b1642,False,pooja.s@gagroup.net,True,True,True,Abf,2023-05-18T12:18:04.03Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,d0f6e941-e243-4e67-af18-e437e8e17581,True,0
282,22d6f95a-3fbe-441a-a7b4-85d522e3618b,Daily Finance Scorecard-Detail Report V2,https://app.powerbi.com/groups/d0f6e941-e243-4e67-af18-e437e8e17581/datasets/22d6f95a-3fbe-441a-a7b4-85d522e3618b,False,pooja.s@gagroup.net,True,True,True,Abf,2023-05-18T12:25:35.98Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,d0f6e941-e243-4e67-af18-e437e8e17581,True,0
283,e5152605-e458-49d9-bb6c-ceb4c245c09f,HD Sales Report V2,https://app.powerbi.com/groups/d0f6e941-e243-4e67-af18-e437e8e17581/datasets/e5152605-e458-49d9-bb6c-ceb4c245c09f,False,pooja.s@gagroup.net,True,True,True,Abf,2023-05-18T12:38:51.373Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,d0f6e941-e243-4e67-af18-e437e8e17581,True,0
284,387ab94c-7a10-423a-aa0a-8f55763b30d3,"Grandiose-Daily Slow Moving Stocks, Zero Sales Report V2",https://app.powerbi.com/groups/d0f6e941-e243-4e67-af18-e437e8e17581/datasets/387ab94c-7a10-423a-aa0a-8f55763b30d3,False,pooja.s@gagroup.net,True,True,True,Abf,2023-05-18T12:38:55.487Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,d0f6e941-e243-4e67-af18-e437e8e17581,True,0
285,b5687be7-39bf-4807-b869-9d245a8d6bc6,Customer Sales Analysis V2,https://app.powerbi.com/groups/d0f6e941-e243-4e67-af18-e437e8e17581/datasets/b5687be7-39bf-4807-b869-9d245a8d6bc6,False,pooja.s@gagroup.net,True,True,True,Abf,2023-05-19T06:34:42.117Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,d0f6e941-e243-4e67-af18-e437e8e17581,True,0
286,e04a7ac9-e457-4725-9400-228fb5636d74,Daily Top 20 items sales v3,https://app.powerbi.com/groups/d0f6e941-e243-4e67-af18-e437e8e17581/datasets/e04a7ac9-e457-4725-9400-228fb5636d74,False,pooja.s@gagroup.net,True,True,True,Abf,2023-05-19T06:39:22.687Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,d0f6e941-e243-4e67-af18-e437e8e17581,True,0
287,c523d36d-08ea-4d0f-b954-9c5257a9108b,Grandiose Current Stock Report V2,https://app.powerbi.com/groups/d0f6e941-e243-4e67-af18-e437e8e17581/datasets/c523d36d-08ea-4d0f-b954-9c5257a9108b,False,pooja.s@gagroup.net,True,True,True,Abf,2023-05-19T06:42:05.253Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,d0f6e941-e243-4e67-af18-e437e8e17581,True,0
288,ee9bad50-52f2-463a-9261-ff562bf21cd9,Grandiose Home Delivery Items Report V2,https://app.powerbi.com/groups/d0f6e941-e243-4e67-af18-e437e8e17581/datasets/ee9bad50-52f2-463a-9261-ff562bf21cd9,False,pooja.s@gagroup.net,True,True,True,Abf,2023-05-19T06:47:49.027Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,d0f6e941-e243-4e67-af18-e437e8e17581,True,0
289,a6df23c8-919a-4225-a705-448ddf186ef8,Customer Info from POS V2,https://app.powerbi.com/groups/d0f6e941-e243-4e67-af18-e437e8e17581/datasets/a6df23c8-919a-4225-a705-448ddf186ef8,False,pooja.s@gagroup.net,True,True,True,Abf,2023-05-19T06:51:21.543Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,d0f6e941-e243-4e67-af18-e437e8e17581,True,0
290,2a3a3448-1906-420a-9c33-d7aa1ef547d6,Grandiose Wastage Top Items V2,https://app.powerbi.com/groups/d0f6e941-e243-4e67-af18-e437e8e17581/datasets/2a3a3448-1906-420a-9c33-d7aa1ef547d6,False,pooja.s@gagroup.net,True,True,True,Abf,2023-05-19T06:55:34.873Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,d0f6e941-e243-4e67-af18-e437e8e17581,True,0
291,ef8d742b-0024-4ac8-b094-dbc0c06f8e4a,HD Customer Sales Report V2,https://app.powerbi.com/groups/d0f6e941-e243-4e67-af18-e437e8e17581/datasets/ef8d742b-0024-4ac8-b094-dbc0c06f8e4a,False,pooja.s@gagroup.net,True,True,True,Abf,2023-05-19T06:59:34.54Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,d0f6e941-e243-4e67-af18-e437e8e17581,True,0
292,11b3e836-c332-45a1-8bd5-f98d58be4800,HD Sales Trend V2,https://app.powerbi.com/groups/d0f6e941-e243-4e67-af18-e437e8e17581/datasets/11b3e836-c332-45a1-8bd5-f98d58be4800,False,pooja.s@gagroup.net,True,True,True,Abf,2023-05-19T07:06:17.747Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,d0f6e941-e243-4e67-af18-e437e8e17581,True,0
293,592679d8-499d-40b1-b9c3-8895ca12a864,Item Sales Report V2,https://app.powerbi.com/groups/d0f6e941-e243-4e67-af18-e437e8e17581/datasets/592679d8-499d-40b1-b9c3-8895ca12a864,False,pooja.s@gagroup.net,True,True,True,Abf,2023-05-19T07:15:01.937Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,d0f6e941-e243-4e67-af18-e437e8e17581,True,0
294,eb6e1fa2-1fc7-4146-a0c5-a7caadb88491,Sales Follow Up V2,https://app.powerbi.com/groups/d0f6e941-e243-4e67-af18-e437e8e17581/datasets/eb6e1fa2-1fc7-4146-a0c5-a7caadb88491,False,pooja.s@gagroup.net,True,True,True,Abf,2023-05-19T07:20:06.677Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,d0f6e941-e243-4e67-af18-e437e8e17581,True,0
295,cb07f336-8e4b-44ae-8abc-52ce53bbbae2,Sales Trend V2,https://app.powerbi.com/groups/d0f6e941-e243-4e67-af18-e437e8e17581/datasets/cb07f336-8e4b-44ae-8abc-52ce53bbbae2,False,pooja.s@gagroup.net,True,True,True,Abf,2023-05-19T07:30:47.28Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,d0f6e941-e243-4e67-af18-e437e8e17581,True,0
296,cba2831b-fbf7-4ea1-8b6b-4d41dff9e9d2,Loyalty Schemes Usage Report V2,https://app.powerbi.com/groups/d0f6e941-e243-4e67-af18-e437e8e17581/datasets/cba2831b-fbf7-4ea1-8b6b-4d41dff9e9d2,False,pooja.s@gagroup.net,True,True,True,Abf,2023-05-19T08:33:52.907Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,d0f6e941-e243-4e67-af18-e437e8e17581,True,0
297,da0f57fc-7a9b-493e-8b86-eea097e41dfa,Grandiose Catering Sales Daily Report V2,https://app.powerbi.com/groups/d0f6e941-e243-4e67-af18-e437e8e17581/datasets/da0f57fc-7a9b-493e-8b86-eea097e41dfa,False,pooja.s@gagroup.net,True,True,True,Abf,2023-05-19T08:43:30.733Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,d0f6e941-e243-4e67-af18-e437e8e17581,True,0
298,14b10d38-1313-49b4-b7da-a3944eaa9bac,Weekly Catering Products Sales Report V2,https://app.powerbi.com/groups/d0f6e941-e243-4e67-af18-e437e8e17581/datasets/14b10d38-1313-49b4-b7da-a3944eaa9bac,False,pooja.s@gagroup.net,True,True,True,Abf,2023-05-19T08:46:37.033Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,d0f6e941-e243-4e67-af18-e437e8e17581,True,0
